metadata_data_version,metadata_match_id,metadata_participants,info_game_datetime,info_game_length,info_game_version,info_participants,info_queue_id,info_tft_set_number
5,KR_4745071686,j8f8LeIOinVmWN8mih0kLNJq6_38NYT-_E19ELmWrCiSIBpSSAc-cy6R52ysJmgMQkCV2njJvknsJA,1603807354086,2282.86279296875,Version 10.21.339.2173 (Oct 09 2020/15:54:03) [PUBLIC] <Releases/10.21>,"{'companion': {'content_ID': '488db98a-dd06-41df-8097-0304b2bb2875', 'skin_ID': 21, 'species': 'PetSGPig'}, 'gold_left': 0, 'last_round': 27, 'level': 8, 'placement': 8, 'players_eliminated': 0, 'puuid': 'j8f8LeIOinVmWN8mih0kLNJq6_38NYT-_E19ELmWrCiSIBpSSAc-cy6R52ysJmgMQkCV2njJvknsJA', 'time_eliminated': 1566.2686767578125, 'total_damage_to_players': 44, 'traits': [{'name': 'Cultist', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Emperor', 'num_units': 1, 'style': 3, 'tier_current': 1, 'tier_total': 1}, {'name': 'Fortune', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 2}, {'name': 'Keeper', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set4_Adept', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set4_Enlightened', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set4_Exile', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 2}, {'name': 'Set4_Mage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set4_Mystic', 'num_units': 4, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set4_Ninja', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 2}, {'name': 'Set4_Spirit', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 2}, {'name': 'Set4_Vanguard', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Warlord', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}], 'units': [{'character_id': 'TFT4_Janna', 'chosen': 'Set4_Mystic', 'items': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT4_Yuumi', 'items': [], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT4_Aatrox', 'items': [], 'name': '', 'rarity': 3, 'tier': 1}, {'character_id': 'TFT4_Ahri', 'items': [15, 39, 19], 'name': '', 'rarity': 3, 'tier': 1}, {'character_id': 'TFT4_Sejuani', 'items': [], 'name': '', 'rarity': 3, 'tier': 1}, {'character_id': 'TFT4_Shen', 'items': [], 'name': '', 'rarity': 3, 'tier': 1}, {'character_id': 'TFT4_Azir', 'items': [], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT4_Yone', 'items': [15, 36, 22], 'name': '', 'rarity': 4, 'tier': 2}]}",1100,4
5,KR_4745071686,ZKea-wXykUjCqakgypD4wDJi_RUhzQitWMe-020dLaMLcAaNYlrp6CQ27Ap9150prS6q3xh9s-AaDw,1603807354086,2282.86279296875,Version 10.21.339.2173 (Oct 09 2020/15:54:03) [PUBLIC] <Releases/10.21>,"{'companion': {'content_ID': '0063dccf-33fb-412c-bb39-317b167d4513', 'skin_ID': 9, 'species': 'PetChoncc'}, 'gold_left': 0, 'last_round': 33, 'level': 8, 'placement': 5, 'players_eliminated': 0, 'puuid': 'ZKea-wXykUjCqakgypD4wDJi_RUhzQitWMe-020dLaMLcAaNYlrp6CQ27Ap9150prS6q3xh9s-AaDw', 'time_eliminated': 1910.172607421875, 'total_damage_to_players': 64, 'traits': [{'name': 'Cultist', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Dusk', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Fortune', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 2}, {'name': 'Set4_Adept', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set4_Enlightened', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set4_Mage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set4_Mystic', 'num_units': 4, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set4_Ninja', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 2}, {'name': 'Set4_Spirit', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 2}, {'name': 'Set4_Vanguard', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 4}], 'units': [{'character_id': 'TFT4_Janna', 'items': [], 'name': '', 'rarity': 1, 'tier': 1}, {'character_id': 'TFT4_Yuumi', 'items': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT4_Aatrox', 'items': [45], 'name': '', 'rarity': 3, 'tier': 1}, {'character_id': 'TFT4_Ahri', 'items': [15, 39, 35], 'name': '', 'rarity': 3, 'tier': 2}, {'character_id': 'TFT4_Cassiopeia', 'items': [46, 46, 46], 'name': '', 'rarity': 3, 'tier': 2}, {'character_id': 'TFT4_Sejuani', 'items': [99, 36, 36], 'name': '', 'rarity': 3, 'tier': 2}, {'character_id': 'TFT4_Sejuani', 'chosen': 'Set4_Vanguard', 'items': [25], 'name': '', 'rarity': 3, 'tier': 2}, {'character_id': 'TFT4_Shen', 'items': [], 'name': '', 'rarity': 3, 'tier': 2}]}",1100,4
5,KR_4745071686,QWoCfvvRlunRGUlx8y234rKYH4gGqK8h4KUZCOCSCTUVpGexTX46cNuqxQUZOZEvqeVxzpVslZReAQ,1603807354086,2282.86279296875,Version 10.21.339.2173 (Oct 09 2020/15:54:03) [PUBLIC] <Releases/10.21>,"{'companion': {'content_ID': '5cba1b97-1148-4c8c-a12b-8e42e5e50997', 'skin_ID': 16, 'species': 'PetAkaliDragon'}, 'gold_left': 0, 'last_round': 31, 'level': 8, 'placement': 6, 'players_eliminated': 0, 'puuid': 'QWoCfvvRlunRGUlx8y234rKYH4gGqK8h4KUZCOCSCTUVpGexTX46cNuqxQUZOZEvqeVxzpVslZReAQ', 'time_eliminated': 1792.0013427734375, 'total_damage_to_players': 69, 'traits': [{'name': 'Cultist', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Dusk', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Fortune', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 2}, {'name': 'Set4_Adept', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set4_Mage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set4_Mystic', 'num_units': 4, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set4_Ninja', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 2}, {'name': 'Set4_Spirit', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 2}, {'name': 'Set4_Vanguard', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}], 'units': [{'character_id': 'TFT4_Yuumi', 'items': [46, 46], 'name': '', 'rarity': 2, 'tier': 1}, {'character_id': 'TFT4_Aatrox', 'items': [27], 'name': '', 'rarity': 3, 'tier': 2}, {'character_id': 'TFT4_Ahri', 'items': [39, 33, 11], 'name': '', 'rarity': 3, 'tier': 2}, {'character_id': 'TFT4_Ahri', 'chosen': 'Set4_Spirit', 'items': [99, 35, 27], 'name': '', 'rarity': 3, 'tier': 2}, {'character_id': 'TFT4_Cassiopeia', 'items': [], 'name': '', 'rarity': 3, 'tier': 1}, {'character_id': 'TFT4_Sejuani', 'items': [], 'name': '', 'rarity': 3, 'tier': 2}, {'character_id': 'TFT4_Shen', 'items': [], 'name': '', 'rarity': 3, 'tier': 1}, {'character_id': 'TFT4_Zilean', 'items': [], 'name': '', 'rarity': 4, 'tier': 1}]}",1100,4
5,KR_4745071686,HjPFW1_8AvM9yx7px9JDdayJqj2qu6xfMSAyntLjiyxp_Ye-TWeQoMMbeCzJ870qo6Vdmxb7nzQFqQ,1603807354086,2282.86279296875,Version 10.21.339.2173 (Oct 09 2020/15:54:03) [PUBLIC] <Releases/10.21>,"{'companion': {'content_ID': '72aaced9-2acd-42ec-a1f0-b6dc40b008d4', 'skin_ID': 16, 'species': 'PetDSSquid'}, 'gold_left': 3, 'last_round': 40, 'level': 9, 'placement': 1, 'players_eliminated': 5, 'puuid': 'HjPFW1_8AvM9yx7px9JDdayJqj2qu6xfMSAyntLjiyxp_Ye-TWeQoMMbeCzJ870qo6Vdmxb7nzQFqQ', 'time_eliminated': 2274.623779296875, 'total_damage_to_players': 199, 'traits': [{'name': 'Cultist', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Dusk', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Emperor', 'num_units': 1, 'style': 3, 'tier_current': 1, 'tier_total': 1}, {'name': 'Fortune', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 2}, {'name': 'Keeper', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set4_Mage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set4_Spirit', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 2}, {'name': 'Sharpshooter', 'num_units': 6, 'style': 4, 'tier_current': 3, 'tier_total': 3}, {'name': 'Warlord', 'num_units': 3, 'style': 1, 'tier_current': 1, 'tier_total': 3}], 'units': [{'character_id': 'TFT4_Nidalee', 'items': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT4_Vayne', 'items': [], 'name': '', 'rarity': 0, 'tier': 2}, {'character_id': 'TFT4_JarvanIV', 'items': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT4_Teemo', 'items': [46, 35, 46], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT4_Jinx', 'chosen': 'Sharpshooter', 'items': [44, 46, 14], 'name': '', 'rarity': 2, 'tier': 3}, {'character_id': 'TFT4_Jhin', 'items': [17, 17, 17], 'name': '', 'rarity': 3, 'tier': 2}, {'character_id': 'TFT4_Riven', 'items': [44], 'name': '', 'rarity': 3, 'tier': 2}, {'character_id': 'TFT4_Azir', 'items': [], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT4_Lillia', 'items': [], 'name': '', 'rarity': 4, 'tier': 1}]}",1100,4
5,KR_4745071686,4QvSjWIjLNYo-svqScrvIfsV0JcIOHfLbU1D5VOhhSJPkANevfwxFtBlRkUx2YGs1c6WFQ0bPq3pZw,1603807354086,2282.86279296875,Version 10.21.339.2173 (Oct 09 2020/15:54:03) [PUBLIC] <Releases/10.21>,"{'companion': {'content_ID': 'fc657813-3122-401f-bdcc-5252595e3e87', 'skin_ID': 12, 'species': 'PetUmbra'}, 'gold_left': 0, 'last_round': 28, 'level': 8, 'placement': 7, 'players_eliminated': 0, 'puuid': '4QvSjWIjLNYo-svqScrvIfsV0JcIOHfLbU1D5VOhhSJPkANevfwxFtBlRkUx2YGs1c6WFQ0bPq3pZw', 'time_eliminated': 1622.7799072265625, 'total_damage_to_players': 41, 'traits': [{'name': 'Cultist', 'num_units': 2, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Dusk', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set4_Adept', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set4_Enlightened', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set4_Mage', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set4_Mystic', 'num_units': 6, 'style': 4, 'tier_current': 3, 'tier_total': 3}, {'name': 'Set4_Ninja', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 2}, {'name': 'Set4_Spirit', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 2}, {'name': 'Set4_Vanguard', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}], 'units': [{'character_id': 'TFT4_Janna', 'items': [], 'name': '', 'rarity': 1, 'tier': 1}, {'character_id': 'TFT4_Thresh', 'items': [77], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT4_Yuumi', 'items': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT4_Aatrox', 'items': [57], 'name': '', 'rarity': 3, 'tier': 2}, {'character_id': 'TFT4_Ahri', 'items': [39, 15, 19], 'name': '', 'rarity': 3, 'tier': 1}, {'character_id': 'TFT4_Cassiopeia', 'chosen': 'Set4_Mystic', 'items': [99, 49, 14], 'name': '', 'rarity': 3, 'tier': 2}, {'character_id': 'TFT4_Shen', 'items': [], 'name': '', 'rarity': 3, 'tier': 1}, {'character_id': 'TFT4_Zilean', 'items': [], 'name': '', 'rarity': 4, 'tier': 1}]}",1100,4
5,KR_4745071686,zlPnYvKc02qNK823SML282z8J1IM_fyzyZSA4o70iKI3dfwJqNlAPp66Vys---aIKYvtD3fMuRJGEg,1603807354086,2282.86279296875,Version 10.21.339.2173 (Oct 09 2020/15:54:03) [PUBLIC] <Releases/10.21>,"{'companion': {'content_ID': '05f56e75-ae27-44c1-9c04-87ba733bf2b1', 'skin_ID': 18, 'species': 'PetAoShin'}, 'gold_left': 0, 'last_round': 40, 'level': 9, 'placement': 2, 'players_eliminated': 1, 'puuid': 'zlPnYvKc02qNK823SML282z8J1IM_fyzyZSA4o70iKI3dfwJqNlAPp66Vys---aIKYvtD3fMuRJGEg', 'time_eliminated': 2273.5439453125, 'total_damage_to_players': 165, 'traits': [{'name': 'Boss', 'num_units': 1, 'style': 3, 'tier_current': 1, 'tier_total': 1}, {'name': 'Cultist', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Divine', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Duelist', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Emperor', 'num_units': 1, 'style': 3, 'tier_current': 1, 'tier_total': 1}, {'name': 'Hunter', 'num_units': 4, 'style': 3, 'tier_current': 3, 'tier_total': 4}, {'name': 'Keeper', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set4_Adept', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set4_Brawler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 4}, {'name': 'Set4_Elderwood', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set4_Exile', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 2}, {'name': 'Set4_Mystic', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set4_Ninja', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 2}, {'name': 'Set4_Spirit', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 2}, {'name': 'Warlord', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}], 'units': [{'character_id': 'TFT4_Kindred', 'chosen': 'Hunter', 'items': [99, 16, 66], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT4_Warwick', 'items': [15], 'name': '', 'rarity': 3, 'tier': 2}, {'character_id': 'TFT4_Ashe', 'items': [15, 49, 49], 'name': '', 'rarity': 3, 'tier': 2}, {'character_id': 'TFT4_Shen', 'items': [67], 'name': '', 'rarity': 3, 'tier': 1}, {'character_id': 'TFT4_Sett', 'items': [67], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT4_Azir', 'items': [], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT4_LeeSin', 'items': [33, 34], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT4_Yone', 'items': [27], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT4_Zilean', 'items': [], 'name': '', 'rarity': 4, 'tier': 2}]}",1100,4
5,KR_4745071686,PDFJNh6tudbwSTpK51JJI-K8nveVOelGKqzQ0rqCgff5z1v1Psuy0-6k2j5j-wWV4PYtksC0fuBD0A,1603807354086,2282.86279296875,Version 10.21.339.2173 (Oct 09 2020/15:54:03) [PUBLIC] <Releases/10.21>,"{'companion': {'content_ID': '5e171fec-60fe-470f-b922-47927f5e69a6', 'skin_ID': 21, 'species': 'PetSpiritFox'}, 'gold_left': 0, 'last_round': 33, 'level': 8, 'placement': 4, 'players_eliminated': 0, 'puuid': 'PDFJNh6tudbwSTpK51JJI-K8nveVOelGKqzQ0rqCgff5z1v1Psuy0-6k2j5j-wWV4PYtksC0fuBD0A', 'time_eliminated': 1897.654296875, 'total_damage_to_players': 90, 'traits': [{'name': 'Divine', 'num_units': 4, 'style': 2, 'tier_current': 2, 'tier_total': 4}, {'name': 'Duelist', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 4}, {'name': 'Set4_Adept', 'num_units': 3, 'style': 3, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set4_Assassin', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set4_Dazzler', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 2}, {'name': 'Set4_Enlightened', 'num_units': 4, 'style': 2, 'tier_current': 2, 'tier_total': 3}, {'name': 'Set4_Exile', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 2}, {'name': 'Set4_Mystic', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set4_Ninja', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 2}], 'units': [{'character_id': 'TFT4_Janna', 'items': [], 'name': '', 'rarity': 1, 'tier': 2}, {'character_id': 'TFT4_Irelia', 'items': [27], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT4_Lux', 'chosen': 'Divine', 'items': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT4_Shen', 'items': [], 'name': '', 'rarity': 3, 'tier': 1}, {'character_id': 'TFT4_Morgana', 'items': [33, 14, 12], 'name': '', 'rarity': 3, 'tier': 2}, {'character_id': 'TFT4_Talon', 'items': [12, 49, 29], 'name': '', 'rarity': 3, 'tier': 2}, {'character_id': 'TFT4_LeeSin', 'items': [24], 'name': '', 'rarity': 4, 'tier': 2}, {'character_id': 'TFT4_Yone', 'items': [], 'name': '', 'rarity': 4, 'tier': 1}]}",1100,4
5,KR_4745071686,DMCIll6qdGwUJ_4idGZ_Pcmjq-PGxuufx8vy34tuFyq_EwMRiZIAXijz11gQTYw_K4AahEjmkIaGzA,1603807354086,2282.86279296875,Version 10.21.339.2173 (Oct 09 2020/15:54:03) [PUBLIC] <Releases/10.21>,"{'companion': {'content_ID': 'df39e72b-c7b2-44d6-b33a-04a8d8c20414', 'skin_ID': 18, 'species': 'PetUmbra'}, 'gold_left': 1, 'last_round': 38, 'level': 8, 'placement': 3, 'players_eliminated': 1, 'puuid': 'DMCIll6qdGwUJ_4idGZ_Pcmjq-PGxuufx8vy34tuFyq_EwMRiZIAXijz11gQTYw_K4AahEjmkIaGzA', 'time_eliminated': 2160.38037109375, 'total_damage_to_players': 101, 'traits': [{'name': 'Cultist', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Dusk', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Keeper', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set4_Adept', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set4_Assassin', 'num_units': 1, 'style': 0, 'tier_current': 0, 'tier_total': 3}, {'name': 'Set4_Exile', 'num_units': 1, 'style': 1, 'tier_current': 1, 'tier_total': 2}, {'name': 'Set4_Mystic', 'num_units': 2, 'style': 1, 'tier_current': 1, 'tier_total': 3}, {'name': 'Set4_Ninja', 'num_units': 4, 'style': 3, 'tier_current': 2, 'tier_total': 2}, {'name': 'Set4_Shade', 'num_units': 4, 'style': 4, 'tier_current': 3, 'tier_total': 3}, {'name': 'Set4_Tormented', 'num_units': 1, 'style': 3, 'tier_current': 1, 'tier_total': 1}], 'units': [{'character_id': 'TFT4_Zed', 'chosen': 'Set4_Shade', 'items': [69, 22, 49], 'name': '', 'rarity': 1, 'tier': 3}, {'character_id': 'TFT4_Akali', 'items': [38], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT4_Kennen', 'items': [], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT4_Evelynn', 'items': [17, 17, 56], 'name': '', 'rarity': 2, 'tier': 2}, {'character_id': 'TFT4_Cassiopeia', 'items': [], 'name': '', 'rarity': 3, 'tier': 2}, {'character_id': 'TFT4_Shen', 'items': [], 'name': '', 'rarity': 3, 'tier': 2}, {'character_id': 'TFT4_Yone', 'items': [], 'name': '', 'rarity': 4, 'tier': 1}, {'character_id': 'TFT4_Kayn', 'items': [25, 17], 'name': '', 'rarity': 4, 'tier': 2}]}",1100,4
